Date,price,transformed,daily return,YearMonth
1986-03-05,21.27855918585967,0.41649372992837996,0.004164937299284202,1986-03
1986-03-06,23.224229601856813,8.749615832811752,0.08749615832811732,1986-03
1986-03-07,21.650005356186398,-7.019041123052494,-0.07019041123052469,1986-03
1986-03-10,22.888159257275486,5.561401198857441,0.05561401198857429,1986-03
1986-03-11,23.40110873058383,2.2163689054110147,0.02216368905411005,1986-03
1986-03-12,24.851517586145334,6.013541765289032,0.06013541765289029,1986-03
1986-03-13,22.286770219603643,-10.892558182232248,-0.10892558182232258,1986-03
1986-03-14,22.198330655240138,-0.39761483796394437,-0.0039761483796392945,1986-03
1986-03-17,23.489548294947333,5.653847847049498,0.05653847847049481,1986-03
1986-03-18,24.81614176039993,5.493875006608162,0.054938750066081704,1986-03
1986-03-19,23.43648455632923,-5.720034168213806,-0.05720034168213828,1986-03
1986-03-20,22.552088912694163,-3.846628082779624,-0.03846628082779617,1986-03
1986-03-21,24.674638457418318,8.994823666293916,0.08994823666293938,1986-03
1986-03-24,21.579253704695592,-13.404355652816369,-0.13404355652816372,1986-03
1986-03-25,21.98607570076772,1.8676953783408834,0.018676953783408858,1986-03
1986-03-26,21.27855918585967,-3.270937553603215,-0.03270937553603217,1986-03
1986-03-27,20.07578111051598,-5.81857860591759,-0.058185786059175904,1986-03
1986-03-31,18.130110694518837,-10.194003834299448,-0.10194003834299448,1986-03
1986-04-01,19.616600249066003,7.88020289107938,0.07880202891079349,1986-04
1986-04-02,20.004349759829214,1.9573578639958455,0.019573578639958338,1986-04
1986-04-03,20.621223981497952,3.0371097876298325,0.030371097876298554,1986-04
1986-04-04,22.471846646504183,8.594242980072497,0.08594242980072483,1986-04
1986-04-07,25.362342999466286,12.100224929484105,0.12100224929484113,1986-04
1986-04-08,22.612846468599894,-11.474734227173133,-0.11474734227173125,1986-04
1986-04-09,22.912471090553282,1.3163178833991651,0.01316317883399156,1986-04
1986-04-10,23.705595089841662,3.402974858631147,0.034029748586311255,1986-04
1986-04-11,24.02284468955702,1.3294139660593007,0.01329413966059335,1986-04
1986-04-14,22.806721223981498,-5.194995663568669,-0.05194995663568679,1986-04
1986-04-15,22.418971713218287,-1.7147731160778612,-0.017147731160778504,1986-04
1986-04-16,20.26872442625867,-10.082852254277164,-0.10082852254277175,1986-04
1986-04-17,20.709348870307775,2.1506205220963803,0.021506205220963682,1986-04
1986-04-18,20.93847358121331,1.100307334433115,0.011003073344330939,1986-04
1986-04-21,21.995972246931153,4.92710490067827,0.049271049006782835,1986-04
1986-04-22,23.141595801458816,5.077232537342313,0.05077232537342314,1986-04
1986-04-23,24.14621953389077,4.249614451937411,0.0424961445193745,1986-04
1986-04-24,24.058094645080946,-0.3656311203110274,-0.0036563112031105433,1986-04
1986-04-25,25.080343355274863,4.161289047079242,0.04161289047079233,1986-04
1986-04-28,23.51172033446006,-6.458537161428346,-0.06458537161428346,1986-04
1986-04-29,24.02284468955702,2.150620522096336,0.021506205220963682,1986-04
1986-04-30,23.58222024550792,-1.851219100835877,-0.018512191008358714,1986-04
1986-05-01,24.279275439531165,2.9130075210533235,0.029130075210532826,1986-05
1986-05-02,25.774738057183445,5.977174329991719,0.05977174329991714,1986-05
1986-05-05,25.194146687977266,-2.278317393057705,-0.022783173930576734,1986-05
1986-05-06,25.38767714437932,0.7652211253279972,0.007652211253279795,1986-05
1986-05-07,26.619234594210617,4.737015501448516,0.04737015501448522,1986-05
1986-05-08,27.622074231930384,3.6981184553997792,0.03698118455399794,1986-05
1986-05-09,27.850792044041906,0.8246161538658203,0.008246161538658295,1986-05
1986-05-12,27.710042621204046,-0.5066508621278665,-0.005066508621278616,1986-05
1986-05-13,27.53410584265672,-0.6369448285479695,-0.006369448285479712,1986-05
1986-05-14,27.322981708399922,-0.7697279825566561,-0.007697279825566712,1986-05
1986-05-15,27.586886876220916,0.9612377761666124,0.009612377761666253,1986-05
1986-05-16,28.290633990410218,2.519024882855847,0.02519024882855828,1986-05
1986-05-19,30.137970165157157,6.325504858520814,0.06325504858520828,1986-05
1986-05-20,28.46657076895755,-5.7055400705682935,-0.057055400705682914,1986-05
1986-05-21,27.322981708399922,-4.10022744697498,-0.04100227446974994,1986-05
1986-05-22,28.220259278991293,3.2311965277772803,0.03231196527777286,1986-05
1986-05-23,29.82128396377197,5.518223138809075,0.055182231388090926,1986-05
1986-05-27,26.56645356064642,-11.55730900055807,-0.11557309000558061,1986-05
1986-05-28,25.774738057183445,-3.025440835780202,-0.030254408357802375,1986-05
1986-05-29,25.510832889362455,-1.029168603654762,-0.010291686036547525,1986-05
1986-05-30,25.1589593322678,-1.3889112160667239,-0.01388911216066715,1986-05
1986-06-02,24.214771519659934,-3.8251228661518866,-0.03825122866151868,1986-06
1986-06-03,23.42515940488841,-3.3152207316900384,-0.03315220731690062,1986-06
1986-06-04,23.074220687212183,-1.509462622248492,-0.015094626222484904,1986-06
1986-06-05,23.17950230251505,0.4552359910460435,0.0045523599104602555,1986-06
1986-06-06,22.337249380092096,-3.701270596491879,-0.03701270596491884,1986-06
1986-06-09,22.126686149486357,-0.9471262592487317,-0.009471262592487048,1986-06
1986-06-10,21.723106624158692,-1.8407882720377966,-0.01840788272037808,1986-06
1986-06-11,23.723457314913208,8.808780335836808,0.08808780335836806,1986-06
1986-06-12,24.021755224938,1.249556868553947,0.01249556868553936,1986-06
1986-06-13,24.267412327311366,1.0174506376309456,0.010174506376309407,1986-06
1986-06-16,23.95156748140276,-1.310062404569834,-0.013100624045698093,1986-06
1986-06-17,23.95156748140276,0.0,0.0,1986-06
1986-06-18,23.898926673751323,-0.22002209096023684,-0.0022002209096024235,1986-06
1986-06-19,24.09194296847325,0.8043919058513538,0.008043919058513547,1986-06
1986-06-20,25.337775416223867,5.041891368480034,0.05041891368480042,1986-06
1986-06-23,24.65344491675522,-2.737973768492541,-0.027379737684925305,1986-06
1986-06-24,24.530616365568537,-0.4994658974090793,-0.004994658974090647,1986-06
1986-06-25,23.214596174282672,-5.514075867879953,-0.055140758678799855,1986-06
1986-06-26,23.05667375132837,-0.682596507040012,-0.006825965070399871,1986-06
1986-06-27,23.477800212539847,1.8100041643617892,0.018100041643617937,1986-06
1986-06-30,22.460077931278775,-4.431588377451101,-0.04431588377451108,1986-06
1986-07-01,21.66773698146514,-3.5915039933192006,-0.03591503993319206,1986-07
1986-07-02,21.055654015887022,-2.8655255760376086,-0.028655255760376402,1986-07
1986-07-03,20.461059135039715,-2.864559807696443,-0.02864559807696445,1986-07
1986-07-07,19.551678729037953,-4.546237407675724,-0.04546237407675717,1986-07
1986-07-08,19.569166813768753,0.08940545968805225,0.0008940545968807142,1986-07
1986-07-09,19.236893203883497,-1.7125249525463015,-0.017125249525463144,1986-07
1986-07-10,19.464238305383937,1.1748892489082507,0.011748892489082828,1986-07
1986-07-11,19.464238305383937,0.0,0.0,1986-07
1986-07-14,19.63911915269197,0.8944603462898382,0.008944603462898285,1986-07
1986-07-15,20.723380406001766,5.3739098830788645,0.05373909883078847,1986-07
1986-07-16,22.174891438658427,6.769808142793954,0.06769808142793954,1986-07
1986-07-17,21.51034421888791,-3.0426686630708133,-0.030426686630707977,1986-07
1986-07-18,22.38474845542807,3.9845908547199826,0.03984590854719978,1986-07
1986-07-21,22.856926743159754,2.087435671055893,0.02087435671055901,1986-07
1986-07-22,19.027036187113858,-18.339328620833406,-0.183393286208334,1986-07
1986-07-23,18.93959576345984,-0.4606180414897132,-0.004606180414897364,1986-07
1986-07-24,19.149452780229478,1.1019395249610486,0.01101939524961048,1986-07
1986-07-25,18.93959576345984,-1.1019395249610486,-0.011019395249610426,1986-07
1986-07-28,19.39428596646072,2.372374034937641,0.023723740349376198,1986-07
1986-07-29,20.338642541924095,4.754416516829751,0.04754416516829744,1986-07
1986-07-30,20.513523389232127,0.8561696134810948,0.00856169613481098,1986-07
1986-07-31,19.63911915269197,-4.356089391503248,-0.043560893915032275,1986-07
1986-08-01,20.145104661389624,2.543786177134999,0.025437861771350073,1986-08
1986-08-04,24.397185576077398,19.15064663710271,0.1915064663710271,1986-08
1986-08-05,25.00711521547933,2.46926125903717,0.024692612590371414,1986-08
1986-08-06,25.791310466138967,3.087723856443958,0.030877238564439444,1986-08
1986-08-07,26.453519788918207,2.535159119741426,0.02535159119741434,1986-08
1986-08-08,25.84359014951627,-2.3326615817643503,-0.023326615817643195,1986-08
1986-08-11,26.000429199648202,0.6050438625774479,0.006050438625774301,1986-08
1986-08-12,27.01116974494283,3.8137429149585955,0.03813742914958585,1986-08
1986-08-13,26.627785400175902,-1.4295240186826597,-0.01429524018682636,1986-08
1986-08-14,26.889183817062445,0.9768882636695064,0.009768882636695028,1986-08
1986-08-15,27.586246262093226,2.55932075178511,0.025593207517851196,1986-08
1986-08-18,27.150582233948988,-1.5918833450318193,-0.015918833450318484,1986-08
1986-08-19,26.104988566402813,-3.927206235352898,-0.039272062353528765,1986-08
1986-08-20,26.540652594547055,1.6551188817996998,0.01655118881799722,1986-08
1986-08-21,26.540652594547055,0.0,0.0,1986-08
1986-08-22,26.976316622691293,1.6281701254510672,0.01628170125451061,1986-08
1986-08-25,26.976316622691293,0.0,0.0,1986-08
1986-08-26,27.49911345646438,1.919444725614694,0.01919444725614716,1986-08
1986-08-27,27.586246262093226,0.3163558475192563,0.003163558475192494,1986-08
1986-08-28,27.586246262093226,0.0,0.0,1986-08
1986-08-29,27.760511873350925,0.6297250029036583,0.006297250029036562,1986-08
1986-09-02,28.53146538124452,2.7392952015679928,0.027392952015679817,1986-09
1986-09-03,27.83684662576687,-2.4646965427715273,-0.02464696542771503,1986-09
1986-09-04,28.097328659070993,0.9313945008884161,0.009313945008884208,1986-09
1986-09-05,27.142227870289222,-3.4583767196960213,-0.03458376719696038,1986-09
1986-09-08,27.142227870289222,0.0,0.0,1986-09
1986-09-09,26.04820333041192,-4.114194333117505,-0.0411419433311753,1986-09
1986-09-10,25.874548641542503,-0.6688988150796771,-0.006688988150796764,1986-09
1986-09-11,26.135030674846625,1.0016778243471247,0.01001677824347143,1986-09
1986-09-12,26.15239614373357,0.06642311768629838,0.000664231176862766,1986-09
1986-09-15,24.84998597721297,-5.108362880338824,-0.05108362880338805,1986-09
1986-09-16,23.964347063978966,-3.6290001405200556,-0.03629000140520049,1986-09
1986-09-17,24.363752848378613,1.6529301951210496,0.016529301951210506,1986-09
1986-09-18,25.266757230499564,3.63930995031323,0.03639309950313204,1986-09
1986-09-19,25.127833479404032,-0.5513452974109434,-0.005513452974109119,1986-09
1986-09-22,24.20746362839614,-3.731513531101438,-0.03731513531101477,1986-09
1986-09-23,24.83262050832603,2.5497131933483796,0.025497131933483817,1986-09
1986-09-24,25.266757230499564,1.7331456351640018,0.01733145635163994,1986-09
1986-09-25,24.797889570552144,-1.8731036706063353,-0.018731036706063464,1986-09
1986-09-26,25.058371603856266,1.0449415874341117,0.01044941587434136,1986-09
1986-09-29,25.92664504820333,3.406323876531969,0.03406323876531955,1986-09
1986-09-30,25.52723926380368,-1.5525117766408414,-0.015525117766408456,1986-09
1986-10-01,26.355215720524015,3.1920106996115027,0.031920106996115506,1986-10
1986-10-02,26.614787772925762,0.98007971704277,0.009800797170427514,1986-10
1986-10-03,25.714937991266375,-3.439492478788475,-0.03439492478788479,1986-10
1986-10-06,25.663023580786025,-0.20208831397723337,-0.002020883139772357,1986-10
1986-10-07,26.995493449781655,5.061875810565031,0.05061875810565057,1986-10
1986-10-08,26.562873362445412,-1.6155440222285211,-0.016155440222285145,1986-10
1986-10-09,26.043729257641917,-1.973748283832144,-0.019737482838321434,1986-10
1986-10-10,25.922595633187772,-0.4662013105811269,-0.00466201310581119,1986-10
1986-10-14,25.17848908296943,-2.9124984471571747,-0.02912498447157191,1986-10
1986-10-15,25.663023580786025,1.906116253233936,0.01906116253233914,1986-10
1986-10-16,25.143879475982526,-2.0436678567649302,-0.020436678567649396,1986-10
1986-10-17,25.697633187772922,2.1784387666516913,0.021784387666517135,1986-10
1986-10-20,26.251386899563318,2.1319928111732445,0.021319928111732462,1986-10
1986-10-21,26.337910917030566,0.329055907309872,0.0032905590730988588,1986-10
1986-10-22,25.697633187772922,-2.4610487184831165,-0.024610487184831217,1986-10
1986-10-23,25.749547598253276,0.20181641562375674,0.002018164156237417,1986-10
1986-10-24,25.836071615720517,0.3354582146152918,0.0033545821461528204,1986-10
1986-10-27,24.918917030567684,-3.6144404969144173,-0.03614440496914391,1986-10
1986-10-28,24.538211353711787,-1.539568547797332,-0.015395685477973554,1986-10
1986-10-29,23.759495196506546,-3.2249301324101864,-0.03224930132410182,1986-10
1986-10-30,26.09564366812227,9.37861427999307,0.09378614279993051,1986-10
1986-10-31,26.389825327510913,1.1210140473610242,0.011210140473610516,1986-10
1986-11-03,25.371585365853655,-3.9348670159901733,-0.03934867015990169,1986-11
1986-11-04,25.97567073170731,2.3530497410193973,0.023530497410194036,1986-11
1986-11-05,25.768555749128915,-0.800537964378556,-0.008005379643785726,1986-11
1986-11-06,26.02744947735191,0.9996751028710893,0.009996751028711108,1986-11
1986-11-07,26.148266550522642,0.4631169375568067,0.00463116937556808,1986-11
1986-11-10,26.40716027874564,0.9852296443011888,0.00985229644301164,1986-11
1986-11-11,26.56249651567944,0.5865119452398204,0.005865119452398279,1986-11
1986-11-12,26.458939024390236,-0.39062549670654256,-0.003906254967065322,1986-11
1986-11-13,26.838649825783968,1.424894574152047,0.014248945741520492,1986-11
1986-11-14,27.063024390243896,0.8325376297018572,0.008325376297018653,1986-11
1986-11-17,26.959466898954698,-0.3833870510721926,-0.0038338705107219006,1986-11
1986-11-18,27.011245644599295,0.19187725746223627,0.001918772574622193,1986-11
1986-11-19,26.786871080139367,-0.8341402231089479,-0.008341402231089439,1986-11
1986-11-20,26.06196864111498,-2.7434770934193775,-0.02743477093419395,1986-11
1986-11-21,26.113747386759577,0.1984783979385618,0.001984783979385761,1986-11
1986-11-24,25.85485365853658,-0.9963549711191177,-0.00996354971119111,1986-11
1986-11-25,25.97567073170731,0.4662013105811269,0.004662013105811371,1986-11
1986-11-26,25.88937282229965,-0.33277900926744763,-0.0033277900926745796,1986-11
1986-11-28,25.88937282229965,0.0,0.0,1986-11
1986-12-01,26.32111728931364,1.6538986996390115,0.016538986996390104,1986-12
1986-12-02,26.200615117289317,-0.45886675074311434,-0.004588667507431056,1986-12
1986-12-03,26.045683753258036,-0.5930824633275211,-0.0059308246332753604,1986-12
1986-12-04,26.166185925282363,0.4615900051966104,0.004615900051966269,1986-12
1986-12-05,26.062898349261516,-0.3955179842928036,-0.003955179842927831,1986-12
1986-12-08,25.83910860121633,-0.8623602363932115,-0.008623602363932378,1986-12
1986-12-09,25.70139183318853,-0.5344034094271422,-0.005344034094271545,1986-12
1986-12-10,26.02846915725456,1.2645759200287543,0.012645759200287786,1986-12
1986-12-11,26.665409209383146,2.4176283677390664,0.024176283677390383,1986-12
1986-12-12,27.76714335360556,4.0486237708340145,0.04048623770834024,1986-12
1986-12-15,28.197508253692437,1.5380186287805575,0.01538018628780565,1986-12
1986-12-16,27.732714161598608,-1.662088123604022,-0.016620881236040295,1986-12
1986-12-17,27.250705473501302,-1.7533323295962244,-0.017533323295962213,1986-12
1986-12-18,28.02536229365769,2.8030486681473565,0.02803048668147352,1986-12
1986-12-19,28.49015638575152,1.6448741248677567,0.01644874124867757,1986-12
1986-12-22,29.178740225890532,2.38817320033875,0.023881732003387595,1986-12
1986-12-23,29.14431103388358,-0.11806376814154085,-0.0011806376814154024,1986-12
1986-12-24,29.712392701998265,1.930448951023811,0.01930448951023801,1986-12
1986-12-29,30.3837619461338,2.2344097724023904,0.022344097724023876,1986-12
1986-12-30,30.5214787141616,0.452233670681057,0.004522336706810694,1986-12
1986-12-31,30.865770634231104,1.1217167530924943,0.011217167530924924,1986-12
1987-01-02,31.12892720970537,0.8489698803555878,0.008489698803555797,1987-01
1987-01-05,30.871379549393414,-0.8307995723285444,-0.008307995723285375,1987-01
1987-01-06,31.26628596187175,1.2710864696042545,0.012710864696042322,1987-01
1987-01-07,31.386474870017334,0.38366722864875413,0.003836672286487594,1987-01
1987-01-08,31.987419410745233,1.8965618587492905,0.01896561858749307,1987-01
1987-01-09,32.2449670710572,0.8019289166619981,0.008019289166620017,1987-01
1987-01-12,32.622703639514725,1.164650538632328,0.011646505386323286,1987-01
1987-01-13,32.38232582322357,-0.7395701961129042,-0.007395701961128913,1987-01
1987-01-14,32.8459116117851,1.4214506246850167,0.014214506246850198,1987-01
1987-01-15,32.7772322357019,-0.20931457145052512,-0.0020931457145054373,1987-01
1987-01-16,32.8459116117851,0.20931457145052512,0.002093145714505441,1987-01
1987-01-19,32.10760831889081,-2.2734259591620454,-0.02273425959162071,1987-01
1987-01-20,32.15911785095321,0.1602992595456154,0.0016029925954563,1987-01
1987-01-21,31.935909878682843,-0.6964935736841316,-0.006964935736841628,1987-01
1987-01-22,32.2106273830156,0.8565362858922843,0.008565362858923,1987-01
1987-01-23,31.91874003466204,-0.910314184472627,-0.009103141844726114,1987-01
1987-01-26,31.987419410745233,0.21493828801446568,0.002149382880144572,1987-01
1987-01-27,31.729871750433276,-0.8084118399958928,-0.008084118399958911,1987-01
1987-01-28,31.867230502599647,0.4319661144516207,0.004319661144516158,1987-01
1987-01-29,32.07326863084921,0.6444705442642196,0.006444705442641963,1987-01
1987-01-30,32.15911785095321,0.2673083655300612,0.002673083655300935,1987-01
1987-02-02,31.83597752808988,-1.0098994848276366,-0.010098994848276435,1987-02
1987-02-03,31.47634572169403,-1.1360684805811427,-0.011360684805811573,1987-02
1987-02-04,31.27084183232498,-0.6550241760718389,-0.00655024176071843,1987-02
1987-02-05,31.784601555747617,1.6295852191231752,0.01629585219123195,1987-02
1987-02-06,31.579097666378566,-0.6486509229606696,-0.00648650922960655,1987-02
1987-02-09,31.459220397579944,-0.38033189014137214,-0.003803318901413641,1987-02
1987-02-10,31.561972342264472,0.32608724546978607,0.003260872454697596,1987-02
1987-02-11,30.876959377700953,-2.1942734466505964,-0.021942734466505836,1987-02
1987-02-12,30.911210025929126,0.11086475636639115,0.001108647563664023,1987-02
1987-02-13,30.534452895419186,-1.2263252903840893,-0.012263252903840949,1987-02
1987-02-17,30.448826274848745,-0.2808201789290532,-0.002808201789290523,1987-02
1987-02-18,29.86656525496975,-1.9307811604924563,-0.01930781160492493,1987-02
1987-02-19,29.935066551426097,0.22909517465552476,0.0022909517465555407,1987-02
1987-02-20,30.534452895419186,1.9825061647659847,0.019825061647659657,1987-02
1987-02-23,29.369930855661185,-3.8884258263100158,-0.03888425826310034,1987-02
1987-02-24,28.684917891097662,-2.3599915340873245,-0.023599915340873377,1987-02
1987-02-25,28.13690751944684,-1.928932622189894,-0.019289326221898773,1987-02
1987-02-26,29.07880034572169,3.2927248834024425,0.03292724883402459,1987-02
1987-02-27,28.17115816767502,-3.1710703671820273,-0.031710703671820245,1987-02
1987-03-02,28.039967269595177,-0.4667799666418837,-0.004667799666419095,1987-03
1987-03-03,29.695400516795868,5.736127417130676,0.05736127417130677,1987-03
1987-03-04,29.695400516795868,0.0,0.0,1987-03
1987-03-05,30.719379844961242,3.390155167568132,0.033901551675681416,1987-03
1987-03-06,30.941242032730404,0.7196266870594936,0.0071962668705950125,1987-03
1987-03-09,30.941242032730404,0.0,0.0,1987-03
1987-03-10,31.18017054263566,0.7692345623155461,0.007692345623155865,1987-03
1987-03-11,31.282568475452194,0.32786914616984575,0.0032786914616980737,1987-03
1987-03-12,31.436165374677007,0.48979689755470623,0.004897968975547376,1987-03
1987-03-13,31.38496640826874,-0.1629992210931075,-0.0016299922109310643,1987-03
1987-03-16,31.760425495262705,1.1892032037929656,0.011892032037929644,1987-03
1987-03-17,32.323614125753664,1.7577017103772796,0.017577017103772977,1987-03
1987-03-18,31.999354005167962,-1.0082335341512039,-0.010082335341512365,1987-03
1987-03-19,31.760425495262705,-0.7494681762260758,-0.007494681762260499,1987-03
1987-03-20,31.914022394487514,0.4824453206381474,0.004824453206381661,1987-03
1987-03-23,31.743359173126617,-0.5361943141385161,-0.005361943141385399,1987-03
1987-03-25,31.538563307493543,-0.6472514505617255,-0.006472514505617367,1987-03
1987-03-26,31.794558139534885,0.8084118399958928,0.008084118399958838,1987-03
1987-03-27,31.828690783807062,0.10729614763271833,0.0010729614763274643,1987-03
1987-03-30,31.862823428079246,0.10718114638068599,0.0010718114638068764,1987-03
1987-03-31,32.11881826012059,0.8002176603602251,0.008002176603602291,1987-03
1987-04-01,31.858469178082196,-0.8138842067397345,-0.00813884206739765,1987-04
1987-04-02,32.06203767123287,0.6369448285479251,0.006369448285479487,1987-04
1987-04-03,31.688828767123283,-1.1708489264900201,-0.011708489264900167,1987-04
1987-04-06,31.73972089041096,0.16047074853022814,0.0016047074853018082,1987-04
1987-04-07,31.70579280821918,-0.10695188185270155,-0.0010695188185268364,1987-04
1987-04-08,31.688828767123283,-0.05351886667752659,-0.0005351886667750486,1987-04
1987-04-09,31.620972602739727,-0.21436235432510387,-0.0021436235432512303,1987-04
1987-04-10,30.97633904109589,-2.059693409062291,-0.02059693409062274,1987-04
1987-04-13,30.654022260273972,-1.045977056268521,-0.010459770562685272,1987-04
1987-04-14,30.687950342465754,0.1106194803066618,0.001106194803066753,1987-04
1987-04-15,31.3156198630137,2.0246929667502744,0.02024692966750235,1987-04
1987-04-16,31.519188356164378,0.6479504310985984,0.006479504310986182,1987-04
1987-04-20,31.6549006849315,0.42964620335053105,0.004296462033505332,1987-04
1987-04-21,32.18078595890411,1.6476588527725156,0.016476588527725163,1987-04
1987-04-22,32.28257020547945,0.31578973611354755,0.0031578973611351797,1987-04
1987-04-23,32.28257020547945,0.0,0.0,1987-04
1987-04-24,32.248642123287674,-0.10515248077203054,-0.0010515248077202785,1987-04
1987-04-27,31.94328938356164,-0.951381383127714,-0.009513813831276897,1987-04
1987-04-28,31.773648972602736,-0.5324826213064071,-0.005324826213063947,1987-04
1987-04-29,31.6549006849315,-0.3744321036799114,-0.0037443210367994113,1987-04
1987-04-30,31.824541095890414,0.5344748158881085,0.005344748158881163,1987-04
1987-05-01,31.851174061433447,0.08365188213526054,0.0008365188213527906,1987-05
1987-05-04,32.00332935153584,0.47656960730146913,0.004765696073014645,1987-05
1987-05-05,32.42598293515358,1.3120104234060292,0.013120104234060384,1987-05
1987-05-06,32.49360750853242,0.20833340868544603,0.0020833340868544907,1987-05
1987-05-07,32.25692150170648,-0.7310737522006061,-0.007310737522006064,1987-05
1987-05-08,32.59504436860068,1.0427623162259092,0.01042762316225916,1987-05
1987-05-11,32.84863651877133,0.7749974206949339,0.0077499742069491355,1987-05
1987-05-12,32.747199658703074,-0.30927859704443783,-0.0030927859704440496,1987-05
1987-05-13,32.78101194539249,0.10319918356560542,0.0010319918356559094,1987-05
1987-05-14,33.06841638225256,0.8729195352110697,0.008729195352110837,1987-05
1987-05-15,33.54178839590444,1.4213437250055527,0.014213437250055668,1987-05
1987-05-18,33.66013139931741,0.3522016219378088,0.0035220162193780884,1987-05
1987-05-19,33.76156825938566,0.30090293516189526,0.003009029351618877,1987-05
1987-05-20,33.38963310580205,-1.1077656080592746,-0.011077656080592826,1987-05
1987-05-21,33.727755972696244,1.0075651988741274,0.010075651988741422,1987-05
1987-05-22,33.27129010238908,-1.362625171176468,-0.013626251711764997,1987-05
1987-05-26,32.71338737201365,-1.6910472148316646,-0.016910472148316737,1987-05
1987-05-27,32.76410580204778,0.15491869868293762,0.0015491869868293187,1987-05
1987-05-28,32.59504436860068,-0.5173317280220857,-0.00517331728022064,1987-05
1987-05-29,32.73029351535836,0.4140792666031512,0.004140792666031387,1987-05
1987-06-01,32.99520442930153,0.8061174331860155,0.008061174331859905,1987-06
1987-06-02,33.24836456558773,0.7643349312567604,0.0076433493125678455,1987-06
1987-06-03,33.53527938671209,0.8592420819782731,0.008592420819782695,1987-06
1987-06-04,33.33275127768312,-0.6057565216594618,-0.006057565216594812,1987-06
1987-06-05,33.400260647359445,0.20232682673433366,0.0020232682673435387,1987-06
1987-06-08,33.65342078364566,0.7551004919218229,0.007551004919218228,1987-06
1987-06-09,33.48464735945485,-0.5027662676965861,-0.005027662676965835,1987-06
1987-06-10,33.46777001703576,-0.05041593250223464,-0.0005041593250223331,1987-06
1987-06-11,33.50152470187393,0.10080646014953842,0.001008064601495264,1987-06
1987-06-12,33.63654344122657,0.40221270915039575,0.004022127091503924,1987-06
1987-06-15,33.87282623509369,0.7000028583543205,0.007000028583543356,1987-06
1987-06-16,34.21037308347529,0.9915797655661862,0.009915797655661753,1987-06
1987-06-17,34.446655877342415,0.6883016357845051,0.006883016357844815,1987-06
1987-06-18,34.59855195911413,0.439990932260903,0.004399909322608983,1987-06
1987-06-19,34.85171209540033,0.7290433262678864,0.007290433262679274,1987-06
1987-06-22,34.581674616695054,-0.7778357156233096,-0.0077783571562333,1987-06
1987-06-23,33.67029812606473,-2.67078189149359,-0.026707818914935982,1987-06
1987-06-24,33.974090289608164,0.8982096315827359,0.008982096315827366,1987-06
1987-06-25,34.00784497444633,0.09930487409919309,0.000993048740992075,1987-06
1987-06-26,34.32851448040885,0.938510222772182,0.00938510222772197,1987-06
1987-06-29,34.39602385008517,0.19646371741650626,0.0019646371741650374,1987-06
1987-06-30,34.12598637137989,-0.7881814202253423,-0.007881814202253479,1987-06
1987-07-01,34.436456104601795,0.9056615958444425,0.009056615958444328,1987-07
1987-07-02,34.67197656647988,0.6815995229169314,0.006815995229169557,1987-07
1987-07-03,34.67197656647988,0.0,0.0,1987-07
1987-07-06,35.19348616063848,1.4929244294354493,0.014929244294354535,1987-07
1987-07-07,34.92431991849211,-0.767758089903392,-0.007677580899034082,1987-07
1987-07-08,35.22713194090678,0.8633147144702757,0.008633147144702875,1987-07
1987-07-09,35.866401766004415,1.7984393855253078,0.017984393855252887,1987-07
1987-07-10,35.90004754627271,0.09376465759634023,0.0009376465759634323,1987-07
1987-07-13,35.967339106809305,0.18726597232920916,0.0018726597232918325,1987-07
1987-07-14,36.42155714043131,1.2549548851599646,0.012549548851599661,1987-07
1987-07-15,37.397284768211925,2.6437273527606386,0.02643727352760642,1987-07
1987-07-16,37.75056546102904,0.940235267839018,0.009402352678390334,1987-07
1987-07-17,37.75056546102904,0.0,0.0,1987-07
1987-07-20,37.397284768211925,-0.940235267839018,-0.00940235267839028,1987-07
1987-07-21,36.5897860417728,-2.18289704414123,-0.021828970441412205,1987-07
1987-07-22,36.5561402615045,-0.09199632663547952,-0.0009199632663547131,1987-07
1987-07-23,35.71499575479708,-2.3278518553173644,-0.023278518553173616,1987-07
1987-07-24,34.62150789607743,-3.1095545309260952,-0.03109554530926121,1987-07
1987-07-27,34.48692477500425,-0.3894844261540964,-0.0038948442615409622,1987-07
1987-07-28,35.91687043640686,4.062685353027096,0.0406268535302711,1987-07
1987-07-29,36.152390898284935,0.6535970979785422,0.006535970979785449,1987-07
1987-07-30,36.11874511801664,-0.09310987637296542,-0.0009310987637293511,1987-07
1987-07-31,36.051453557480045,-0.18648024052039247,-0.0018648024052040195,1987-07
1987-08-03,37.23717549500761,3.2360420019746705,0.0323604200197465,1987-08
1987-08-04,36.583303435437465,-1.7715657501411464,-0.017715657501411297,1987-08
1987-08-05,35.82883567439499,-2.083891107386826,-0.020838911073868507,1987-08
1987-08-06,35.49351666948722,-0.9402984184282648,-0.009402984184282414,1987-08
1987-08-07,35.225261465561005,-0.758657028986498,-0.007586570289864785,1987-08
1987-08-10,34.705517007953965,-1.4864814585585417,-0.01486481458558568,1987-08
1987-08-11,35.325857167033334,1.7716527544774152,0.01771652754477422,1987-08
1987-08-12,35.14143171433407,-0.5234368363256081,-0.005234368363256063,1987-08
1987-08-13,34.806112709426294,-0.9587801155153564,-0.009587801155153737,1987-08
